( common_voice_ca_17534400.mp3 "Déu nos guard de pols de maig i de fang d'agost." )
( common_voice_ca_17534600.mp3 "A les cotes més altes freqüenten tallats i escarpaments calcaris nuls de vegetació o escassa vegetació." )
( common_voice_ca_17534900.mp3 "En aquest terreny, el jutge i el jurat són iguals." )
( common_voice_ca_17535000.mp3 "Volava alguna tordanxa, i si a mà hi havia l'escopeta, se li tirava un parell de perdigonades." )
( common_voice_ca_17535700.mp3 "De tres coses no t'has de fiar: del rei, del temps i de la mar." )
( common_voice_ca_17535900.mp3 "Qui veu menjar i no menja, es penja." )
( common_voice_ca_17536800.mp3 "Avui?" )
( common_voice_ca_17537100.mp3 "Flor de febrer no omple el paner." )
( common_voice_ca_17537400.mp3 "Si no existeix disponibilitat de terrenys, es procedirà a l'adquisició d'aquests." )
( common_voice_ca_17537500.mp3 "Qui en dimarts es casa, en dimarts es penja." )
( common_voice_ca_17537900.mp3 "Un tal poble no abandona, doncs, fàcilment les seves antigues creences." )
( common_voice_ca_17538500.mp3 "Però ara no." )
( common_voice_ca_17538600.mp3 "Imaginem-nos que només pretenem poder votar als nostres ajuntaments i juntes de districte en horari d'oficina." )
( common_voice_ca_17538800.mp3 "Els serviran, doncs, perquè el bon mercat és la llei suprema del comerç." )
( common_voice_ca_17539000.mp3 "Tots els camins van a Roma." )
( common_voice_ca_17539300.mp3 "Penso que l'actitud hostil que ha pres el Sud no té altres causes." )
( common_voice_ca_17539400.mp3 "Per a la concessió de les ajudes previstes en aquesta ordre, valdran les següents exclusions i incompatibilitats." )
( common_voice_ca_17539700.mp3 "Qui molt abraça, poc estreny." )
( common_voice_ca_17540000.mp3 "Qui no en té, no en pot donar." )
( common_voice_ca_17540100.mp3 "L'aigua de gener ompli el paller." )
( common_voice_ca_17540400.mp3 "Per davall d'aqueixa puntuació, no podrà considerar-se aprovat l'exercici." )
( common_voice_ca_17541400.mp3 "Un cop fet, ja està fet." )
( common_voice_ca_17541900.mp3 "Peleu les patates noves ajudats d'un pelador i deixeu-les en aigua freda." )
( common_voice_ca_17542000.mp3 "Pel juliol, la forca al coll." )
( common_voice_ca_17543400.mp3 "Els germans de Núvol-Blau començaren a deixar caure tota la frescor de la seua càrrega." )
( common_voice_ca_17543500.mp3 "Donada, llegida i publicada fou l'anterior sentència, de la qual jo, el secretari judicial, done fe." )
( common_voice_ca_17544200.mp3 "El model dels marcs cognitius, però, ens ensenya que el nostre cervell no funciona així." )
( common_voice_ca_17545600.mp3 "Ningú no és mariner si no es troba en perill." )
( common_voice_ca_17547200.mp3 "Deixa'm estar en terra, que la mar em mareja." )
( common_voice_ca_17548000.mp3 "Segurament, les llicències actualment més indicades són les Creative Commons." )
( common_voice_ca_17551300.mp3 "A l'olor del dot, se li acosta el ninot." )
( common_voice_ca_17552000.mp3 "A la faena s'ha d'anar havent cagat i pixat." )
( common_voice_ca_17552200.mp3 "Firmaré, però només per quinze mil pessetes." )
( common_voice_ca_17552300.mp3 "Aquesta és la clau." )
( common_voice_ca_17554100.mp3 "Sol matar més el febrer que el carnisser." )
( common_voice_ca_17554200.mp3 "És absolut, detallat, regular, previsor i suau." )
( common_voice_ca_17554300.mp3 "El bunyol, no, que és com llançar a l'oli un pètal de flor d'ametler." )
( common_voice_ca_17554500.mp3 "Això és encara pitjor en els Estats on el cap de govern és elegit." )
( common_voice_ca_17554600.mp3 "Comunicar la bibliografia generada pels estudis dels jaciments que puguin ser objecte de la subvenció." )
( common_voice_ca_17554700.mp3 "Escriviu només a màquina o bolígraf sobre superfície dura i utilitzeu només majúscules de tipus d'impremta." )
( common_voice_ca_17556600.mp3 "Naturalment davalla i puja sempre amb l'ascensor." )
( common_voice_ca_17557100.mp3 "Anirien tots atapeïts, però això entrava en la festa." )
( common_voice_ca_17557400.mp3 "Bé, tant és." )
( common_voice_ca_17557700.mp3 "Qui firma, paga." )
( common_voice_ca_17558700.mp3 "Vista la proposta del regidor de l'Àrea de Serveis Centrals, de data vuit de març de dos mil disset, que consta en l'expedient." )
( common_voice_ca_17558800.mp3 "Barca mal guiada, aviat estrellada." )
( common_voice_ca_17559200.mp3 "Era inevitable." )
( common_voice_ca_17559300.mp3 "El fet d'haver-lo rebut en anys anteriors no suposa l'atorgament forçós en exercicis posteriors." )
( common_voice_ca_17559500.mp3 "Perquè Extremadura també ha migrat tot el seu sistema educatiu al software lliure." )
( common_voice_ca_17559600.mp3 "La sanció de multa pot imposar-se conjuntament amb la de suspensió o la de revocació." )
( common_voice_ca_17560500.mp3 "El notari, si resulta que el testament hològraf és autèntic, l'ha de protocol·litzar." )
( common_voice_ca_17560600.mp3 "El vi fa sang i l'aigua fa fang." )
( common_voice_ca_17561300.mp3 "Només interessen els de més a prop." )
( common_voice_ca_17563100.mp3 "També el trobareu al CD d'instal·lació de l'Ubuntu, des d'on s'iniciarà automàticament en inserir el CD." )
( common_voice_ca_17563200.mp3 "Per Santa Magdalena, l'avellana plena." )
( common_voice_ca_17563300.mp3 "L'Ubuntu onze punt zero quatre inclou la darrera versió del navegador d'Internet Firefox quatre punt zero" )
( common_voice_ca_17563400.mp3 "L'entorn correspon a terreny inculte que inclou les runes d'una petita caserna de carrabiners." )
( common_voice_ca_17563500.mp3 "No t'embarques per l'abril si no vols estar en perill." )
( common_voice_ca_17563600.mp3 "I ara què?" )
( common_voice_ca_17563800.mp3 "Seguiu-me!" )
( common_voice_ca_17564400.mp3 "Ara ho entenc tot." )
( common_voice_ca_17564500.mp3 "Debat i votació sobre la validació o derogació del decret llei." )
( common_voice_ca_17564800.mp3 "Ella va moure el cap." )
( common_voice_ca_17565300.mp3 "La reacció immediata de les discogràfiques i d'alguns grups musicals fou perseguir legalment el fenomen de la forma més contundent possible." )
( common_voice_ca_17566000.mp3 "Disposa d'una terrassa comunitària d'ús exclusiu de quaranta-set metres amb quaranta decímetres quadrats." )
( common_voice_ca_17567300.mp3 "Per concórrer a la licitació regulada en aquest plec, no és necessària la constitució de garantia provisional." )
( common_voice_ca_17568000.mp3 "S'hi farà un tast del nou Firefox tres i qui s'acosti podrà gaudir també d'obsequis commemoratius." )
( common_voice_ca_17568200.mp3 "Al febrer has de llaurar, el que al març vulguis sembrar." )
( common_voice_ca_17571700.mp3 "Atribueixo la potestat parental del fill comú als dos progenitors conjuntament." )
( common_voice_ca_17572600.mp3 "Són responsables dels processos que tenen implantats i dels productes que obtenen." )
( common_voice_ca_17572700.mp3 "Que vaja a ocupar-se un lloc de treball que tinga relació amb la matèria objecte del curs." )
( common_voice_ca_17576700.mp3 "Conceptes bàsics de química orgànica: molècules orgàniques que formen part dels cosmètics." )
( common_voice_ca_17578200.mp3 "La comissió emetrà un informe, amb proposta de resolució, sobre la modificació de la qualificació recorreguda." )
( common_voice_ca_17578300.mp3 "Si l'empat persisteix, el lloc s'adjudica al de més antiguitat i, si l'empat continua, es fa un sorteig públic." )
( common_voice_ca_17578600.mp3 "En els afers que afectin un membre de la Mesa, el diputat afectat s'ha d'abstenir d'intervenir." )
( common_voice_ca_17579500.mp3 "Al borratxo fi no li cal aigua ni vi." )
( common_voice_ca_17579800.mp3 "Ho sento." )
( common_voice_ca_17580400.mp3 "Somric." )
( common_voice_ca_17581500.mp3 "L'aspirant disposarà entre vint i trenta minuts per a preparar-se." )
( common_voice_ca_17582600.mp3 "La primera, que es produeix fora de la seu social, utilitza la xarxa de comunicacions d'internet." )
( common_voice_ca_17583200.mp3 "Arc de Sant Martí al matí, la pluja ja és aquí." )
( common_voice_ca_17583600.mp3 "Únicament el maneig de pinso podria originar núvols de pols." )
( common_voice_ca_17586300.mp3 "Aquest anunci va sorprendre molts analistes, ja que no tenia cap antecedent en la indústria del programari." )
( common_voice_ca_17586400.mp3 "Per al compliment dels seus fins gaudixen de personalitat jurídica pròpia i plena capacitat d'obrar." )
( common_voice_ca_17586500.mp3 "Car és el bocí, que a un hom l'escanya." )
( common_voice_ca_17588200.mp3 "No ho sé pas." )
( common_voice_ca_17588500.mp3 "El sol de març estella el cap dels ases." )
( common_voice_ca_17588600.mp3 "Anem, sense cap aturador, cap a una societat altament interconnectada l'eix fonamental de la qual és la informació." )
( common_voice_ca_17589600.mp3 "La quota del transport inclou: el quilometratge i el preu de les hores de treball del personal de l'ortopèdia." )
( common_voice_ca_17590100.mp3 "Un cop baixada la imatge del CD-ROM, cal crear el CD-ROM amb el fitxer que heu descarregat." )
( common_voice_ca_17590200.mp3 "I els programes d'ordinador?" )
( common_voice_ca_17594400.mp3 "El menjar picant vol vi abundant." )
( common_voice_ca_17596600.mp3 "Fou bona lluna aquella, que els nous magraners feren bondat." )
( common_voice_ca_17616900.mp3 "Correu, correu, minyons, que l'olla cou cigrons." )
( common_voice_ca_17620300.mp3 "A gall que fa renou, li estrenyen el coll." )
( common_voice_ca_17622200.mp3 "Debades." )
( common_voice_ca_17623000.mp3 "Això no pot ser." )
( common_voice_ca_17623500.mp3 "Aquesta mena de coses." )
( common_voice_ca_17623600.mp3 "Amb molt de gust." )
( common_voice_ca_17624500.mp3 "El bé no és conegut fins que és perdut." )
( common_voice_ca_17625700.mp3 "A partir d'eixe moment, els participants no seleccionats poden retirar els treballs presentats." )
( common_voice_ca_17625800.mp3 "El llit menja." )
( common_voice_ca_17625900.mp3 "A pardal vell, gàbia nova." )
( common_voice_ca_17626700.mp3 "Contactar, en el seu cas, amb els professionals que participen en els cursos o activitats ofertes." )
( common_voice_ca_17627100.mp3 "Em pregunto per què." )
( common_voice_ca_17627400.mp3 "Aquesta actuació no és legalment viable pel que ha de ser suprimida en el projecte d'execució d'obres." )
( common_voice_ca_17627600.mp3 "Els acords resolutoris d'autoritzacions i pròrrogues dictats per la Comissió posaran fi a la via administrativa." )
( common_voice_ca_17627700.mp3 "Un nen." )
( common_voice_ca_17627900.mp3 "Ambdues línies evacuen a la subestació de Beneixama." )
( common_voice_ca_17629200.mp3 "Queia la nit." )
( common_voice_ca_17631400.mp3 "Els accessos a l'explotació són existents des de Camarasa pel camí de Cubells i camins agrícoles." )
( common_voice_ca_17631900.mp3 "Quina sort!" )
( common_voice_ca_17634200.mp3 "Ja està!" )
( common_voice_ca_17635500.mp3 "Cada dia canvia el temps, i l'home cada moment." )
( common_voice_ca_17635800.mp3 "Les mongetes sempre eren del ganxet i els mongets havien de ser de l'ull ros." )
( common_voice_ca_17642200.mp3 "Creixien aquells ceps escarransits i de collita curta dejuns de fem vivint l'anyada a la bona de Déu." )
( common_voice_ca_17642300.mp3 "Pluja per la Mare de Déu d'agost, any de most." )
( common_voice_ca_17643400.mp3 "El sequiol agafava una blancor metàl·lica a la tènue claror del crepuscle." )
( common_voice_ca_17647500.mp3 "Aquesta Estratègia és en tràmit de revisió en forma de l'Estratègia de seguretat interior renovada." )
( common_voice_ca_17647800.mp3 "A la indicació del testador finalitzarà l'intent." )
( common_voice_ca_17649900.mp3 "Molts van pensar que, pel fet de tractar-se d'un espai que abastava més enllà de fronteres de països, quedaria fora de tota regulació." )
( common_voice_ca_17650100.mp3 "Estem treballant per incorporar-ne més al projecte." )
( common_voice_ca_17653900.mp3 "Sols és subvencionable una pàgina web per beneficiari i durant les cinc darreres convocatòries." )
( common_voice_ca_17654100.mp3 "Fill de pare vell, poc cervell." )
( common_voice_ca_17655500.mp3 "No va rebre cap resposta." )
( common_voice_ca_17656300.mp3 "Aviat els manquen gairebé completament els mitjans de vida." )
( common_voice_ca_17667700.mp3 "És un plat molt agraït, agrada a joves i grans, i és un dels que he fet més vegades a la meva vida." )
( common_voice_ca_17669200.mp3 "De Sant Joan de juny a Sant Joan de Nadal, mig any per igual." )
( common_voice_ca_17670100.mp3 "Val més un llapis curt que una memòria llarga." )
( common_voice_ca_17670600.mp3 "Era massa tard." )
( common_voice_ca_17672500.mp3 "Així mateix, amb una patent pot impedir a la competència que desenvolupi productes semblants." )
( common_voice_ca_17673200.mp3 "Vés-te'n tranquil, que algú queda per a protegir els qui t'estimaven i havien de formar la teua família." )
( common_voice_ca_17675100.mp3 "Softcatalà va néixer quan no hi havia pràcticament res en català a les TIC." )
( common_voice_ca_17678200.mp3 "Secretari: el cap del servei de Recursos Humans o persona en qui delega, qui actuarà amb veu però sense vot." )
( common_voice_ca_17678800.mp3 "Casaràs la filla i vendràs el vi si ho vol el teu veí." )
( common_voice_ca_17679300.mp3 "És petita, i és possible recórrer-la a peu si es disposa d'algunes hores i ganes." )
( common_voice_ca_17680000.mp3 "Avui n'hi ha vint-i-quatre." )
( common_voice_ca_17681200.mp3 "No hi estic d'acord." )
( common_voice_ca_17682500.mp3 "En tombar la quarantena, vés amb compte amb la mullena." )
( common_voice_ca_17683000.mp3 "Veiem frescor i vida." )
( common_voice_ca_17684700.mp3 "Fins que aparegué Núvol-Blau convidant-me a fer aquest fabulós viatge." )
( common_voice_ca_17685100.mp3 "El pare guanya el ral i el fill el gasta mal." )
( common_voice_ca_17685200.mp3 "La criatura que al mes no riu, entre bèsties viu." )
( common_voice_ca_17685300.mp3 "El tall de la vedella que va molt bé per a estofar és la part del coll." )
( common_voice_ca_17685500.mp3 "El cable té tres fils i òbviament no hi ha cap esquema de connexió i la bomba no va." )
( common_voice_ca_17685800.mp3 "A l'amic del teu vi no el vulgues per veí." )
( common_voice_ca_17685900.mp3 "Estem al començament; quan hi hagi més competència, els preus baixaran." )
( common_voice_ca_17686700.mp3 "Què no passaria?" )
( common_voice_ca_17686800.mp3 "Europa, i no Anglaterra, és la mare pàtria d'Amèrica." )
( common_voice_ca_17688900.mp3 "Any plujós, any de fer el gos." )
( common_voice_ca_17689000.mp3 "Per Sant Joan, el blat al camp; per Sant Pere, el blat a l'era." )
( common_voice_ca_17689800.mp3 "El jurat podrà proposar compartir qualsevol dels reconeixements." )
( common_voice_ca_17690700.mp3 "Va tenir una altra època molt bona, que va ser quan jo ja me n'havia anat de casa, i ella vivia a casa els pares." )
